episode,scores,steps
1180,-10,27656
1181,100,27671
1182,-10,27683
1183,100,27694
1184,100,27707
1185,100,27724
1186,100,27734
1187,-10,27748
1188,-10,27765
1189,100,27775
1190,100,27790
1191,-10,27800
1192,100,27810
1193,-10,27820
1194,100,27835
1195,-10,27847
1196,100,27860
1197,100,27873
1198,100,27892
1199,100,27894
1200,100,27917
1201,100,27918
1202,100,27929
1203,100,27949
1204,100,27962
1205,100,27974
1206,100,27992
1207,100,28002
1208,100,28021
1209,100,28033
1210,100,28044
1211,100,28065
1212,100,28076
1213,-10,28098
1214,-10,28113
1215,100,28124
1216,100,28139
1217,100,28151
1218,-10,28167
1219,-10,28186
1220,100,28203
1221,100,28214
1222,100,28228
1223,-10,28245
1224,100,28266
1225,100,28269
1226,-10,28278
1227,100,28301
1228,-10,28313
1229,100,28331
1230,100,28348
1231,100,28349
1232,100,28352
1233,-10,28364
1234,-10,28381
1235,100,28395
1236,100,28408
1237,-10,28424
1238,-10,28440
1239,100,28457
1240,100,28475
1241,100,28487
1242,100,28504
1243,-10,28520
1244,100,28526
1245,-10,28537
1246,-10,28548
1247,-10,28560
1248,-10,28571
1249,-10,28589
1250,100,28610
1251,100,28623
1252,100,28635
1253,100,28649
1254,-10,28664
1255,100,28680
1256,-10,28690
1257,100,28695
1258,-10,28713
1259,-10,28734
1260,100,28748
1261,-10,28764
1262,100,28777
1263,100,28781
1264,100,28790
1265,100,28805
1266,100,28822
1267,100,28823
1268,100,28834
1269,-10,28843
1270,-10,28859
1271,100,28885
1272,-10,28902
1273,100,28908
1274,100,28921
1275,-10,28932
1276,100,28934
1277,100,28943
1278,-10,28959
1279,100,28981
1280,100,28999
1281,100,29005
1282,100,29011
1283,100,29033
1284,100,29045
1285,100,29051
1286,-10,29062
1287,-10,29077
1288,100,29085
1289,100,29104
1290,-10,29120
1291,100,29125
1292,100,29144
1293,100,29157
1294,100,29170
1295,100,29192
1296,100,29213
1297,-10,29223
1298,-10,29237
1299,100,29238
1300,-10,29249
1301,-10,29269
1302,100,29296
1303,100,29309
1304,100,29311
1305,100,29329
1306,100,29343
1307,100,29356
1308,-10,29374
1309,-10,29387
1310,-10,29397
1311,-10,29416
1312,100,29437
1313,100,29445
1314,-10,29461
1315,100,29476
1316,100,29491
1317,-10,29502
1318,100,29510
1319,-10,29528
1320,-10,29545
1321,100,29556
1322,100,29568
1323,-10,29585
1324,100,29603
1325,100,29615
1326,100,29634
1327,100,29652
1328,100,29665
1329,100,29678
1330,100,29708
1331,100,29722
1332,-10,29735
1333,100,29750
1334,100,29751
1335,100,29758
1336,100,29771
1337,100,29786
1338,-10,29802
1339,100,29819
1340,-10,29835
1341,100,29860
1342,100,29876
1343,-10,29887
1344,100,29906
1345,-10,29923
1346,100,29951
1347,100,29952
1348,100,29967
1349,100,29982
1350,100,30004
1351,-10,30015
1352,100,30024
1353,-10,30043
1354,100,30044
1355,-10,30063
1356,-10,30077
1357,100,30081
1358,100,30105
1359,100,30116
1360,-10,30127
1361,100,30147
1362,100,30165
1363,100,30172
1364,-10,30184
1365,100,30207
1366,100,30236
1367,100,30249
1368,100,30271
1369,100,30296
1370,100,30315
1371,-10,30342
1372,100,30359
1373,-10,30375
1374,-10,30391
1375,100,30403
1376,100,30408
1377,-10,30423
1378,-10,30439
1379,-10,30458
1380,100,30471
1381,100,30483
1382,100,30496
1383,-10,30514
1384,100,30521
1385,100,30522
1386,100,30548
1387,-10,30567
1388,-10,30576
1389,100,30591
1390,100,30596
1391,100,30610
1392,100,30633
1393,100,30644
1394,-10,30659
1395,100,30669
1396,-10,30679
1397,100,30699
1398,100,30713
1399,-10,30727
1400,100,30736
1401,100,30752
1402,100,30756
1403,100,30777
1404,100,30782
1405,-10,30792
1406,100,30811
1407,100,30825
1408,-10,30838
1409,100,30847
1410,100,30862
1411,100,30877
1412,-10,30887
1413,-10,30897
1414,100,30919
1415,100,30931
1416,100,30942
1417,100,30951
1418,100,30964
1419,100,30967
1420,100,30987
1421,100,31008
1422,-10,31027
1423,100,31049
1424,100,31053
1425,100,31072
1426,-10,31087
1427,100,31109
1428,100,31115
1429,100,31116
1430,100,31132
1431,100,31144
1432,100,31174
1433,-10,31184
1434,100,31203
1435,100,31224
1436,100,31240
1437,100,31241
1438,-10,31250
1439,100,31261
1440,100,31272
1441,-10,31289
1442,100,31296
1443,-10,31307
1444,-10,31321
1445,100,31348
1446,100,31362
1447,-10,31374
1448,100,31390
1449,-10,31400
1450,100,31415
1451,100,31435
1452,100,31447
1453,100,31450
1454,-10,31460
1455,100,31474
1456,100,31485
1457,-10,31501
1458,100,31523
1459,100,31541
1460,-10,31556
1461,100,31578
1462,-10,31596
1463,-10,31611
1464,100,31616
1465,100,31632
1466,100,31657
1467,100,31676
1468,-10,31692
1469,-10,31703
1470,100,31726
1471,-10,31740
1472,-10,31759
1473,-10,31770
1474,100,31776
1475,100,31786
1476,100,31806
1477,100,31828
1478,100,31839
1479,100,31852
1480,100,31864
1481,-10,31874
1482,100,31893
1483,100,31922
1484,100,31939
1485,100,31957
1486,100,31971
1487,100,31994
1488,-10,32012
1489,100,32035
1490,100,32051
1491,-10,32065
1492,-10,32075
1493,100,32092
1494,100,32103
1495,100,32113
1496,100,32132
1497,100,32138
1498,100,32148
1499,100,32164
1500,-10,32183
1501,100,32197
1502,-10,32214
1503,100,32229
1504,-10,32242
1505,100,32253
1506,100,32275
1507,100,32285
1508,100,32286
1509,100,32299
1510,100,32307
1511,-10,32317
1512,100,32330
1513,100,32347
1514,100,32350
1515,100,32367
1516,-10,32383
1517,100,32398
1518,100,32411
1519,100,32434
1520,100,32449
1521,100,32461
1522,-10,32477
1523,-10,32487
1524,100,32506
1525,100,32507
1526,100,32520
1527,100,32529
1528,100,32539
1529,100,32555
1530,100,32570
1531,100,32600
1532,100,32607
1533,100,32608
1534,100,32630
1535,100,32645
1536,100,32658
1537,100,32674
1538,-10,32692
1539,100,32705
1540,100,32732
1541,100,32739
1542,100,32760
1543,100,32772
1544,-10,32795
1545,100,32820
1546,100,32846
1547,100,32871
1548,100,32887
1549,100,32902
1550,100,32922
1551,-10,32933
1552,100,32943
1553,100,32954
1554,100,32962
1555,100,32982
1556,100,32996
1557,100,33002
1558,100,33019
1559,100,33025
1560,-10,33042
1561,100,33043
1562,100,33044
1563,100,33045
1564,100,33068
1565,100,33086
1566,100,33100
1567,-10,33113
1568,100,33126
1569,-10,33141
1570,100,33169
1571,100,33196
1572,100,33214
1573,100,33245
1574,-10,33257
1575,-10,33275
1576,-10,33286
1577,100,33301
1578,100,33312
1579,100,33340
1580,100,33345
1581,-10,33354
1582,100,33367
1583,100,33382
1584,100,33417
1585,100,33427
1586,100,33431
1587,100,33450
1588,100,33453
1589,100,33474
1590,100,33475
1591,100,33487
1592,100,33488
1593,100,33515
1594,100,33526
1595,-10,33541
1596,100,33562
1597,100,33581
1598,100,33607
1599,100,33629
1600,100,33654
1601,100,33674
1602,100,33691
1603,-10,33701
1604,100,33714
1605,100,33727
1606,100,33746
1607,100,33758
1608,100,33771
1609,100,33772
1610,100,33800
1611,-10,33810
1612,100,33826
1613,100,33846
1614,100,33856
1615,100,33870
1616,100,33885
1617,-10,33900
1618,100,33916
1619,100,33930
1620,100,33936
1621,100,33946
1622,100,33968
1623,100,33988
1624,100,34004
1625,100,34018
1626,100,34046
1627,100,34057
1628,100,34071
1629,100,34089
1630,100,34118
1631,100,34132
1632,100,34144
1633,-10,34162
1634,-10,34175
1635,100,34198
1636,100,34214
1637,100,34242
1638,100,34259
1639,100,34282
1640,100,34297
1641,100,34314
1642,100,34331
1643,100,34349
1644,100,34362
1645,-10,34375
1646,-10,34390
1647,100,34408
1648,100,34428
1649,-10,34444
1650,-10,34469
1651,100,34482
1652,100,34487
1653,100,34488
1654,100,34508
1655,100,34513
1656,100,34524
1657,100,34544
1658,100,34553
1659,-10,34571
1660,100,34582
1661,100,34595
1662,-10,34608
1663,100,34624
1664,100,34638
1665,100,34653
1666,100,34677
1667,100,34678
1668,100,34704
1669,100,34726
1670,100,34731
1671,100,34738
1672,100,34761
1673,100,34772
1674,-10,34786
1675,100,34793
1676,100,34806
1677,100,34836
1678,100,34849
1679,100,34854
1680,100,34870
1681,100,34891
1682,100,34897
1683,-10,34914
1684,100,34922
1685,100,34937
1686,-10,34950
1687,100,34966
1688,100,34978
1689,100,34985
1690,100,34986
1691,100,35003
1692,100,35004
1693,-10,35018
1694,-10,35030
1695,-10,35047
1696,-10,35062
1697,-10,35077
1698,100,35078
1699,100,35108
1700,-10,35121
1701,-10,35146
1702,100,35167
1703,100,35202
1704,100,35230
1705,100,35246
1706,100,35260
1707,100,35288
1708,100,35307
1709,100,35332
1710,100,35339
1711,100,35360
1712,100,35377
1713,100,35409
1714,100,35420
1715,100,35435
1716,100,35466
1717,100,35486
1718,100,35493
1719,100,35505
1720,100,35525
1721,-10,35536
1722,-10,35546
1723,100,35548
1724,100,35568
1725,-10,35581
1726,-10,35598
1727,100,35599
1728,100,35602
1729,100,35625
1730,100,35656
1731,100,35678
1732,100,35703
1733,100,35730
1734,100,35744
1735,100,35765
1736,100,35782
1737,100,35783
1738,100,35808
1739,100,35809
1740,100,35832
1741,100,35848
1742,100,35866
1743,100,35867
1744,100,35880
1745,-10,35895
1746,100,35913
1747,-10,35935
1748,-10,35951
1749,100,35965
1750,100,35987
1751,100,36009
1752,100,36023
1753,100,36038
1754,-10,36057
1755,-10,36074
1756,100,36095
1757,100,36122
1758,100,36149
1759,100,36172
1760,100,36190
1761,100,36202
1762,100,36218
1763,100,36244
1764,100,36254
1765,100,36255
1766,100,36273
1767,-10,36291
1768,100,36295
1769,100,36311
1770,-10,36322
1771,100,36338
1772,-10,36357
1773,100,36376
1774,100,36394
1775,-10,36411
1776,-10,36423
1777,100,36454
1778,100,36469
1779,100,36479
1780,100,36483
1781,100,36502
