episode,scores,steps
1722,100,53803
1723,100,53821
1724,100,53836
1725,100,53854
1726,100,53886
1727,100,53935
1728,100,53945
1729,100,53964
1730,100,53972
1731,100,54065
1732,100,54155
1733,100,54165
1734,100,54248
1735,-10,54287
1736,100,54332
1737,100,54366
1738,100,54441
1739,100,54474
1740,100,54522
1741,100,54545
1742,100,54595
1743,100,54624
1744,100,54660
1745,100,54670
1746,100,54689
1747,100,54733
1748,100,54745
1749,100,54797
1750,100,54857
1751,100,54902
1752,100,54911
1753,-10,54943
1754,100,54964
1755,100,54983
1756,100,54993
1757,-10,55028
1758,100,55058
1759,100,55079
1760,100,55127
1761,100,55142
1762,100,55146
1763,-10,55178
1764,100,55188
1765,100,55196
1766,100,55252
1767,100,55298
1768,100,55328
1769,100,55338
